Class,SLongitude,SLatitude,DLongitude,DLatitude,Precip td,Precip -1d,Precip -2d,Precip -3d,Precip -4d,Water Content,Plasticity Index,Compression Coefficient,Internal Friction Angle,Cohesion,Slope Height,Slope Width,Slope Length,Slope,Aspect,Lithology,地质小类
1,114.37,24.2,114.42615,24.267924,26.5,0,1.9,1.1,0.6,27.52469063,0.607964456,0.759517431,20.12849617,25.31656075,24.2484417,7.673931122,43.88033295,65.59870148,192.2241669,Sedimentary,砂岩及砾岩类
1,114.42,24.27,114.42615,24.267924,71.6,0,3.2,1.8,1.8,27.52469063,0.607964456,0.759517431,20.12849617,25.31656075,24.2484417,7.673931122,43.88033295,65.59870148,192.2241669,Sedimentary,砂岩及砾岩类
1,114.42,24.27,114.431976,24.288745,37,222.7,44.3,35.3,9.9,27.70538712,0.592979789,0.730731547,20.12195015,25.06455612,19.69685364,8.207116127,36.38721085,63.80039215,162.9017487,Sedimentary,砂岩及砾岩类
1,114.42,24.27,114.432424,24.17877,231.4,44.3,35.3,9.9,0.5,27.01674461,0.65204823,0.844140053,20.15523148,25.99088097,6.302554131,6.95126152,30.91905212,69.71727753,253.5006256,Sedimentary,砂岩及砾岩类
1,114.37,24.2,114.432424,24.17877,267,51.7,40.1,4.9,0.2,27.01674461,0.65204823,0.844140053,20.15523148,25.99088097,6.302554131,6.95126152,30.91905212,69.71727753,253.5006256,Sedimentary,砂岩及砾岩类
1,114.37,24.2,114.432798,24.137134,32.9,86.7,48.8,67.2,48.8,26.77401924,0.67682749,0.891648948,20.16645241,26.33522987,6.543908596,2.274321795,62.57583237,75.51269531,208.7014771,Sedimentary,砂岩及砾岩类
1,114.42,24.27,114.435858,24.291239,37,222.7,44.3,35.3,9.9,27.70538712,0.592979789,0.730731547,20.12195015,25.06455612,19.69685364,8.207116127,36.38721085,63.80039215,162.9017487,Sedimentary,砂岩及砾岩类
1,114.42,24.27,114.437522,24.285961,231.4,44.3,35.3,9.9,0.5,27.67604446,0.593779683,0.732247889,20.12580872,25.07394981,13.71875381,10.08703995,20.23589516,66.51663208,130.5409546,Sedimentary,砂岩及砾岩类
1,114.42,24.27,114.444176,24.295393,101.4,61.4,62,30.4,62.6,27.78491592,0.584759355,0.714923322,20.11994171,24.9195118,9.367286682,9.109277725,30.84322929,64.99207306,143.8464966,Sedimentary,砂岩及砾岩类
1,114.42,24.27,114.445008,24.300667,79.5,85.5,58.3,47.6,8.7,27.81154633,0.582375348,0.710328221,20.12076378,24.87507439,9.367286682,9.109277725,30.84322929,64.99207306,143.8464966,Sedimentary,砂岩及砾岩类
1,114.42,24.27,114.445285,24.299001,79.5,85.5,58.3,47.6,8.7,27.81154633,0.582375348,0.710328221,20.12076378,24.87507439,9.367286682,9.109277725,30.84322929,64.99207306,143.8464966,Sedimentary,砂岩及砾岩类
1,114.42,24.27,114.482672,24.242288,61.2,6,79.5,85.5,58.3,27.46377754,0.607278466,0.758213639,20.14971352,25.28952789,8.719799995,4.470304012,42.38456345,70.83706665,136.2117767,Sedimentary,砂岩及砾岩类
1,114.42,24.27,114.491051,24.236116,231.4,44.3,35.3,9.9,0.5,27.40818596,0.612001896,0.767322481,20.1557579,25.36639595,7.948335171,2.999684334,67.17597198,68.37989807,90.28861237,Sedimentary,砂岩及砾岩类
1,114.42,24.27,114.494849,24.208077,101.4,61.4,62,30.4,62.6,27.2165184,0.626156032,0.794598401,20.16923141,25.59263039,8.473596573,5.304814816,40.92047882,74.26828766,153.6674042,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.564646,24.460044,263.6,1.2,1.9,3.2,0.3,29.29066849,0.470681608,0.496705383,20.04834557,22.58812904,7.186273098,7.34629488,22.41667175,55.56243515,192.7216339,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.565201,24.46032,263.6,1.2,1.9,3.2,0.3,29.29066849,0.470681608,0.496705383,20.04834557,22.58812904,7.186273098,7.34629488,22.41667175,55.56243515,192.7216339,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.570468,24.45809,263.6,1.2,1.9,3.2,0.3,29.29786682,0.470320582,0.495820403,20.0477829,22.5750103,6.751806736,5.990429878,17.58548927,66.63815308,199.5786285,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.572133,24.473085,263.6,1.2,1.9,3.2,0.3,29.34808159,0.466526568,0.489192992,20.04460716,22.49377823,7.214857578,8.022306442,30.39650536,60.89730835,202.6051636,Sedimentary,碳酸盐岩类
1,114.58,24.48,114.572966,24.488638,263.6,1.2,1.9,3.2,0.3,29.37916946,0.464028567,0.48504591,20.04342461,22.44473267,7.58604002,10.75544167,29.71449471,63.96858978,198.6564178,Sedimentary,碳酸盐岩类
1,114.58,24.48,114.574351,24.46003,263.6,1.2,1.9,3.2,0.3,29.32534218,0.468544066,0.492678404,20.04618454,22.53638268,6.751806736,5.990429878,17.58548927,66.63815308,199.5786285,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.590166,24.466402,42.9,53,29.9,0,0,29.38547325,0.46431312,0.484658301,20.04109383,22.43120193,6.8313694,4.427066326,48.87799072,64.03265381,229.9404755,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.58,24.48,114.601549,24.483896,1.8,11,5.9,13.6,1,29.45321274,0.458588213,0.475226641,20.03524017,22.30767632,6.257684708,8.186927795,29.69727898,72.38342285,186.0260773,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.58,24.48,114.605435,24.435294,46.2,0.6,1.6,99.4,28.5,29.32645226,0.468772024,0.491705716,20.04522705,22.51877022,9.141492844,10.08746529,35.4891243,63.68884277,192.7502747,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.606273,24.502506,263.6,1.2,1.9,3.2,0.3,29.4962616,0.453312397,0.469157934,20.03648949,22.23706627,7.017057419,18.39043427,17.29538536,72.99341583,86.78266907,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.58,24.48,114.609032,24.514996,70.6,68.5,34.1,26.3,10,29.49157143,0.453358233,0.469179273,20.04074669,22.24832535,9.996583939,25.49464989,17.13611984,65.92790985,184.6089172,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.58,24.48,114.613497,24.515561,263.6,1.2,1.9,3.2,0.3,29.50510597,0.450291276,0.466696501,20.04279709,22.22123718,9.996583939,25.49464989,17.13611984,65.92790985,184.6089172,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.58,24.48,114.614052,24.516673,263.6,1.2,1.9,3.2,0.3,29.50510597,0.450291276,0.466696501,20.04279709,22.22123718,9.996583939,25.49464989,17.13611984,65.92790985,184.6089172,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.69,24.22,114.622373,24.238415,162.2,0.1,0.7,2.8,0.2,27.42015266,0.595531583,0.736667931,20.19961548,25.14282227,5.297336102,30.42006493,15.02777672,69.63767242,217.4915466,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.634068,24.506413,211.9,64.6,30.3,13.2,4.8,29.54823685,0.440204769,0.464444757,20.01764488,22.11610794,5.829564095,13.86899757,6.470001698,77.53984833,258.1208496,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.636293,24.507528,263.6,1.2,1.9,3.2,0.3,29.8147316,0.471808583,0.46625787,19.93197823,22.03376961,5.829564095,13.86899757,6.470001698,77.53984833,258.1208496,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.637962,24.508085,263.6,1.2,1.9,3.2,0.3,29.8147316,0.471808583,0.46625787,19.93197823,22.03376961,5.829564095,13.86899757,6.470001698,77.53984833,258.1208496,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.639074,24.506698,263.6,1.2,1.9,3.2,0.3,29.8147316,0.471808583,0.46625787,19.93197823,22.03376961,5.829564095,13.86899757,6.470001698,77.53984833,258.1208496,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.639631,24.505588,263.6,1.2,1.9,3.2,0.3,29.8147316,0.471808583,0.46625787,19.93197823,22.03376961,7.080506325,24.16154861,13.8260107,68.27416992,236.3990784,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.639631,24.505033,263.6,1.2,1.9,3.2,0.3,29.8147316,0.471808583,0.46625787,19.93197823,22.03376961,7.080506325,24.16154861,13.8260107,68.27416992,236.3990784,Sedimentary,砂岩及砾岩类
1,114.58,24.48,114.648536,24.542819,211.9,64.6,30.3,13.2,4.8,29.46235466,0.46010673,0.472091496,20.04913712,22.31310463,7.131390095,18.875494,18.47980309,66.80912018,239.9469757,Sedimentary,碳酸盐岩类
1,114.58,24.48,114.664118,24.530625,44.6,26.3,10,86.2,190.5,29.47940826,0.461678207,0.470195711,20.04496574,22.28260231,7.456290722,18.19338226,18.72530746,65.10355377,226.1374969,Sedimentary,碳酸盐岩类
1,114.75,24.57,114.664118,24.530625,50,39.1,12,85.5,147.8,29.47940826,0.461678207,0.470195711,20.04496574,22.28260231,7.456290722,18.19338226,18.72530746,65.10355377,226.1374969,Sedimentary,碳酸盐岩类
1,114.69,23.76,114.666571,23.740058,4.1,33.3,4.6,7,0,25.33262825,0.901306212,1.317370176,20.30042648,28.20939636,12.0768528,13.88814259,32.72462082,58.60844421,188.4206238,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.71,23.74,114.666571,23.740058,6.9,25.1,2.1,0.6,0,25.33262825,0.901306212,1.317370176,20.30042648,28.20939636,12.0768528,13.88814259,32.72462082,58.60844421,188.4206238,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.69,23.76,114.673899,23.763498,140.1,11.3,86.1,25.1,15.9,25.32835007,0.895823777,1.30738306,20.31080818,28.19420624,12.086339,14.03380299,32.61079025,58.84050751,187.2223053,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.71,23.74,114.673899,23.763498,147.6,20,102.8,43.1,17.9,25.32835007,0.895823777,1.30738306,20.31080818,28.19420624,12.086339,14.03380299,32.61079025,58.84050751,187.2223053,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.75,24.57,114.68026,24.505659,221.1,0,0,0.1,0.3,29.46391487,0.463830322,0.47377637,20.03808784,22.30885506,4.495175362,7.19165802,9.21868515,57.97894669,242.7172546,Sedimentary,碳酸盐岩类
1,114.69,24.22,114.713633,24.205797,162.2,0.1,0.7,2.8,0.2,26.70608902,0.639427006,0.824141145,20.30419731,26.00820732,23.68976593,63.26005936,79.6964798,71.55918121,77.96560669,Sedimentary,砂岩及砾岩类
1,114.72,24.26,114.713633,24.205797,169.8,2.6,0.5,0.7,0.7,26.70608902,0.639427006,0.824141145,20.30419731,26.00820732,23.68976593,63.26005936,79.6964798,71.55918121,77.96560669,Sedimentary,砂岩及砾岩类
1,114.69,24.22,114.718083,24.202193,162.2,0.1,0.7,2.8,0.2,26.57522774,0.648895741,0.842779636,20.3202076,26.16866493,14.78824997,29.3944149,60.09805298,66.06926727,102.9893494,Sedimentary,砂岩及砾岩类
1,114.72,24.26,114.718083,24.202193,169.8,2.6,0.5,0.7,0.7,26.57522774,0.648895741,0.842779636,20.3202076,26.16866493,14.78824997,29.3944149,60.09805298,66.06926727,102.9893494,Sedimentary,砂岩及砾岩类
1,114.69,24.22,114.718363,24.215245,162.2,0.1,0.7,2.8,0.2,26.76473427,0.635984302,0.81774205,20.30633736,25.97186279,12.19124508,22.30711937,42.37133408,66.89479828,109.3824692,Sedimentary,砂岩及砾岩类
1,114.72,24.26,114.718363,24.215245,169.8,2.6,0.5,0.7,0.7,26.76473427,0.635984302,0.81774205,20.30633736,25.97186279,12.19124508,22.30711937,42.37133408,66.89479828,109.3824692,Sedimentary,砂岩及砾岩类
1,114.8,24.35,114.727269,24.321329,34.1,65.7,38.2,105.6,13.9,27.96257782,0.555782497,0.661285758,20.20315552,24.54919434,7.647823811,2.718673229,29.24250984,74.81874847,123.3789063,Sedimentary,砂岩及砾岩类
1,114.72,24.26,114.727269,24.321329,35.4,47.2,21.1,109.8,13.2,27.96257782,0.555782497,0.661285758,20.20315552,24.54919434,7.647823811,2.718673229,29.24250984,74.81874847,123.3789063,Sedimentary,砂岩及砾岩类
1,114.8,24.35,114.736722,24.320782,34.1,65.7,38.2,105.6,13.9,27.90940475,0.559801638,0.669459581,20.2148571,24.65158463,7.585127354,2.629804373,23.53763008,72.67353821,104.1699371,Sedimentary,砂岩及砾岩类
1,114.72,24.26,114.736722,24.320782,35.4,47.2,21.1,109.8,13.2,27.90940475,0.559801638,0.669459581,20.2148571,24.65158463,7.585127354,2.629804373,23.53763008,72.67353821,104.1699371,Sedimentary,砂岩及砾岩类
1,114.71,23.74,114.739597,23.786373,12.6,66.1,20.3,6.7,25.1,25.24941254,0.901548266,1.31926477,20.36722946,28.24326706,12.02339745,13.88509178,31.93600273,58.2480545,186.1670074,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.69,23.76,114.739597,23.786373,12.9,88.9,26.2,4.1,33.3,25.24941254,0.901548266,1.31926477,20.36722946,28.24326706,12.02339745,13.88509178,31.93600273,58.2480545,186.1670074,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.8,24.35,114.745338,24.317732,34.1,65.7,38.2,105.6,13.9,27.7641449,0.56984812,0.689454913,20.23522377,24.86923981,4.527057171,1.067271948,22.33741188,78.39511871,166.7671661,Sedimentary,砂岩及砾岩类
1,114.72,24.26,114.745338,24.317732,35.4,47.2,21.1,109.8,13.2,27.7641449,0.56984812,0.689454913,20.23522377,24.86923981,4.527057171,1.067271948,22.33741188,78.39511871,166.7671661,Sedimentary,砂岩及砾岩类
1,114.75,24.57,114.746452,24.488306,90.5,147.8,54.8,66.9,12,29.04094696,0.48745814,0.525421143,20.08844757,23.02578926,10.1395731,14.6687851,29.55258369,65.16028595,198.0076752,Sedimentary,砂岩及砾岩类
1,114.8,24.35,114.749784,24.318288,34.1,65.7,38.2,105.6,13.9,27.7641449,0.56984812,0.689454913,20.23522377,24.86923981,6.448235512,2.980281591,29.93033409,73.00820923,147.4626465,Sedimentary,砂岩及砾岩类
1,114.72,24.26,114.749784,24.318288,35.4,47.2,21.1,109.8,13.2,27.7641449,0.56984812,0.689454913,20.23522377,24.86923981,6.448235512,2.980281591,29.93033409,73.00820923,147.4626465,Sedimentary,砂岩及砾岩类
1,114.77,24.11,114.776183,24.101233,6.5,0.1,36.7,0,0,25.38420105,0.735858917,1.012666702,20.44796181,27.39927864,11.66576481,16.67028046,34.56671524,64.47376251,174.6550293,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.81,24.03,114.776183,24.101233,25.5,1,162.4,0.2,0,25.38420105,0.735858917,1.012666702,20.44796181,27.39927864,11.66576481,16.67028046,34.56671524,64.47376251,174.6550293,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.75,24.57,114.788945,24.557665,43.5,85.5,147.8,54.8,66.9,28.62978935,0.512141109,0.577022076,20.14308357,23.80150414,12.47914505,17.64049339,28.16268539,64.19641876,196.646347,Igneous,花岗岩类
1,114.77,23.36,114.791637,23.315426,0.1,14.4,44.7,17.7,88.1,24.9872036,1.062196493,1.612341881,20.15711594,28.35571671,14.48759174,7.412321568,77.42805481,49.80007935,258.5296936,Sedimentary,砂岩及砾岩类
1,114.82,24.23,114.859909,24.270107,50.6,77.3,55,27.2,19.4,26.57971191,0.652576685,0.859489501,20.49071503,26.79982948,7.089508533,13.93975639,16.36758423,69.21999359,148.4975739,Sedimentary,砂岩及砾岩类
1,114.85,24.27,114.859909,24.270107,67.7,67.2,61.8,17.3,25.6,26.57971191,0.652576685,0.859489501,20.49071503,26.79982948,7.089508533,13.93975639,16.36758423,69.21999359,148.4975739,Sedimentary,砂岩及砾岩类
1,114.94,24.26,114.859909,24.270107,70.3,52.6,50.7,5.1,53.2,26.57971191,0.652576685,0.859489501,20.49071503,26.79982948,7.089508533,13.93975639,16.36758423,69.21999359,148.4975739,Sedimentary,砂岩及砾岩类
1,114.94,24.26,114.871648,24.243435,74.3,50.7,5.1,53.2,1.4,26.29859352,0.675168931,0.904241741,20.53614044,27.16031265,7.964808941,12.36340618,20.62732697,68.97569275,169.7945557,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.82,24.23,114.871648,24.243435,85.4,55,27.2,19.4,1.3,26.29859352,0.675168931,0.904241741,20.53614044,27.16031265,7.964808941,12.36340618,20.62732697,68.97569275,169.7945557,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.85,24.27,114.871648,24.243435,85.8,61.8,17.3,25.6,2.8,26.29859352,0.675168931,0.904241741,20.53614044,27.16031265,7.964808941,12.36340618,20.62732697,68.97569275,169.7945557,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.94,24.26,114.877106,24.263973,105.3,12.8,8.9,4.6,4.9,26.42142677,0.664078116,0.883651972,20.53543854,27.06710434,5.276282787,17.26478386,8.827885628,69.9524231,106.2350998,Sedimentary,砂岩及砾岩类
1,114.82,24.23,114.877106,24.263973,142.1,12.2,19.5,10.9,0.1,26.42142677,0.664078116,0.883651972,20.53543854,27.06710434,5.276282787,17.26478386,8.827885628,69.9524231,106.2350998,Sedimentary,砂岩及砾岩类
1,114.85,24.27,114.877106,24.263973,179.2,17.4,12.1,6.2,3.2,26.42142677,0.664078116,0.883651972,20.53543854,27.06710434,5.276282787,17.26478386,8.827885628,69.9524231,106.2350998,Sedimentary,砂岩及砾岩类
1,114.94,24.26,114.877662,24.26425,120.7,0,0,2.6,0.7,26.42142677,0.664078116,0.883651972,20.53543854,27.06710434,5.276282787,17.26478386,8.827885628,69.9524231,106.2350998,Sedimentary,砂岩及砾岩类
1,114.85,24.27,114.877662,24.26425,167.6,0,0,0.5,6.7,26.42142677,0.664078116,0.883651972,20.53543854,27.06710434,5.276282787,17.26478386,8.827885628,69.9524231,106.2350998,Sedimentary,砂岩及砾岩类
1,114.82,24.23,114.877662,24.26425,176.5,0,0,0.1,5.2,26.42142677,0.664078116,0.883651972,20.53543854,27.06710434,5.276282787,17.26478386,8.827885628,69.9524231,106.2350998,Sedimentary,砂岩及砾岩类
1,114.94,24.26,114.91376,24.271177,120.7,0,0,2.6,0.7,26.27446175,0.673399806,0.905889928,20.61391068,27.43003464,6.150538921,2.456670284,21.86353683,73.10882568,141.8201447,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.85,24.27,114.91376,24.271177,167.6,0,0,0.5,6.7,26.27446175,0.673399806,0.905889928,20.61391068,27.43003464,6.150538921,2.456670284,21.86353683,73.10882568,141.8201447,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.98,24.62,114.913779,24.554726,133.4,54.7,50.4,40.4,7,27.27175331,0.589285374,0.742469192,20.40912819,26.29618454,25.36170006,25.02035713,27.12446976,60.57491302,190.7397156,Igneous,花岗岩类
1,114.93,23.42,114.932349,23.409928,11.4,57.8,0,0,0,24.88284874,1.096651316,1.67641294,20.26517105,28.24043465,13.67913818,6.478367329,95.14290619,46.95528793,213.7147522,Sedimentary,砂岩及砾岩类
1,114.84,23.41,114.932349,23.409928,11.9,60.2,0,0,1.1,24.88284874,1.096651316,1.67641294,20.26517105,28.24043465,13.67913818,6.478367329,95.14290619,46.95528793,213.7147522,Sedimentary,砂岩及砾岩类
1,114.93,24.39,114.936018,24.465311,82.5,103.5,52.1,32.5,4.3,26.89406395,0.611801624,0.789818943,20.53446007,26.82543182,41.663414,43.62767792,23.14570045,52.94194031,236.5177765,Igneous,花岗闪长岩类
1,114.93,24.39,114.938519,24.421711,106.5,66.9,103.5,52.1,32.5,26.77097893,0.621808946,0.80940026,20.56696129,26.96537781,30.97263336,44.60284042,24.28701782,52.78578568,262.9996643,Sedimentary,砂岩及砾岩类
1,114.93,24.39,114.939075,24.425046,113,52.1,32.5,4.3,20.9,26.77097893,0.621808946,0.80940026,20.56696129,26.96537781,30.97263336,44.60284042,24.28701782,52.78578568,262.9996643,Igneous,花岗闪长岩类
1,114.93,24.39,114.94019,24.438099,150.1,0,0,6.2,7.6,26.8247757,0.617297709,0.80056566,20.5532856,26.90122604,32.27428818,46.85480499,26.55256462,48.16727448,293.4284668,Igneous,花岗闪长岩类
1,114.93,24.39,114.945477,24.436164,82.5,103.5,52.1,32.5,4.3,26.74401283,0.620602429,0.80827713,20.57612419,27.02747345,26.35500908,64.17411041,21.15073967,50.07368469,293.4284668,Igneous,花岗闪长岩类
1,114.94,24.26,114.950755,24.272052,120.7,0,0,2.6,0.7,26.0336132,0.686339319,0.936666369,20.72498131,27.90727615,6.678523064,96.83641052,8.99186039,49.74943542,200.6629181,Sedimentary,白垩纪-古近纪（早第三纪）红层碎屑岩类
1,114.93,24.39,114.950761,24.360081,61,25,53.5,49.6,0,26.37634659,0.650204837,0.867585599,20.67264938,27.52002525,22.12023354,21.5405159,22.45563126,63.69547272,190.641983,Sedimentary,砂岩及砾岩类
1,114.98,24.62,114.954957,24.646161,92.9,115.7,54.7,50.4,40.4,26.80264854,0.610579193,0.792411268,20.46184731,27.2443161,17.60536385,24.12934113,27.22718239,61.96393204,186.1139832,Sedimentary,砂岩及砾岩类
1,114.93,23.42,114.963408,23.400266,32.8,125.2,43,23.8,0.7,24.84614372,1.112241149,1.705049515,20.27005005,28.2016449,12.58797932,10.78184891,48.31318283,52.59257889,200.2095337,Sedimentary,砂岩及砾岩类
1,114.98,24.02,114.97525,24.029705,68.9,28.5,11.5,27.3,2,25.23252869,0.824063718,1.1913203,20.74706841,28.65699196,12.22108746,17.27727318,28.85191917,60.76880264,180.3229218,Igneous,花岗岩类
1,114.93,24.39,114.980844,24.355154,129.8,18.8,43.4,43.4,17.7,26.18850517,0.657519817,0.886017442,20.75008583,27.85250473,27.39866066,22.84515381,21.26918793,62.98636627,186.1811066,Sedimentary,砂岩及砾岩类
1,114.98,23.88,114.986732,23.878715,184.2,0,3.3,0.2,8.9,25.05897331,0.924315989,1.370198965,20.64151192,28.63007545,11.73938084,13.56742954,28.93079948,56.78695679,181.4863739,Igneous,花岗岩类
1,114.98,24.02,115.002002,23.985912,21,27.3,2,57.9,34,25.1368351,0.860383272,1.257830739,20.74751663,28.74786186,12.34267139,16.40122032,29.04536438,59.33632278,180.7780609,Sedimentary,砂岩及砾岩类
